384,-1.4263048,-0.13921328,1.0836009,-0.7589737,0.29421124,1.1780031,-0.12243139,0.10632891,0.028214056,0.8965772,-1.1827669,-1.0141551,0.3340459,-0.12747653,-0.48109823,-0.4262745,-0.36557508,-0.7205131,0.9541325,2.146764,1.5355173,0.68567926,-0.25397527,0.3954127,-1.3003289,-1.9195212,-1.7708998,-0.8682475,-1.1770651,-0.63622487,-0.6134868,0.633301,0.09475125,-1.0202247,0.9282097,-0.03853361,-1.1155512,0.091715746,0.48512378,-0.5702878,-1.0905058,1.2090397,-0.6121495,0.7253682,0.0009833341,0.3341263,0.5546962,-0.111032695,1.0919204,-0.79434055,-0.51958734,0.6612709,0.63889045,0.30703524,0.22493094,-0.4401941,-0.98434126,-0.06695741,-1.7321638,1.066083,-1.4922671,0.37867805,0.6001126,-1.6918591
395,-0.295772,-0.5050578,2.376113,-0.29886463,2.391776,-0.061737176,-0.80293095,1.2925586,-0.08439969,-0.44420233,-1.7062117,-0.3174287,-1.3789381,-0.5220037,-1.1485034,0.52146703,-0.36978477,-0.534645,-0.68994635,-1.0673761,-0.7796905,0.7360799,1.3677491,0.7213662,-0.12322874,0.049624152,0.13757582,-0.72716665,0.36781695,-1.899348,0.6488093,1.4095109,0.0426959,0.13514353,1.0287254,0.49649107,0.18284684,0.37146303,1.9933356,0.017364083,-0.95905465,-1.2734749,-1.4005073,0.22478744,-0.46921512,2.1825633,0.37605122,-0.8574242,-0.031053364,-1.4971937,-0.53494304,-1.6589382,1.4664907,-0.7396999,-0.5710277,1.2913182,-1.2140843,0.4527261,-0.19251738,1.5504869,-2.1336882,-0.7223069,0.64844954,-1.4806949
353,-2.6109185,-0.36351955,1.0459179,0.33981043,-0.16585253,1.209343,-1.3904592,1.0088774,0.76200473,1.1131626,-0.5180371,-0.3708805,0.73308724,-1.3448057,-0.33055812,-0.6296295,0.096193686,-0.9785545,0.42582268,1.3032516,1.0643172,0.21336594,0.04869016,-0.5630387,-0.5174349,-1.2106843,-2.4727824,-1.0269318,-0.5361162,-0.044017553,0.2005533,1.4496328,0.086831644,-1.3902463,0.32066348,0.22095445,-0.60112697,-0.29749426,0.43877473,0.37278795,-1.0116475,0.93076926,-0.5189002,0.17903179,-2.0228713,0.52887297,1.2464558,-0.28858158,1.8475978,-0.35181424,0.47914785,0.0208626,0.45485988,0.36121717,-0.22435844,-1.057998,-1.3841033,0.16464129,-1.6357161,-0.28874266,-0.35793304,0.27515656,1.3876808,-0.5696716
403,-0.07028254,0.7116614,0.36168718,-1.4310663,0.7454726,-1.5394797,1.0461863,-0.7834607,-0.35742563,-1.3365163,-2.8661664,0.69244784,-1.5860821,0.1809866,-2.859705,0.75587714,-1.8303512,-0.9120125,0.07853844,-1.491818,-1.2235711,1.8679168,1.061523,1.2831786,-0.50686026,-0.20206478,0.082622364,-1.6178217,0.3659881,0.9437359,0.9647004,1.2887024,-2.3119848,-0.3547248,0.4199943,1.7151269,0.4806123,0.060604252,-0.4552487,0.28741997,-0.29434544,-2.6213143,0.6707702,-0.28454053,1.2567302,-1.3491274,0.02553675,-0.8347104,-0.56130135,1.326351,-1.2428393,-2.1823425,0.8314595,-0.21685685,-1.0518761,-2.5115273,-0.38794753,-0.5735226,-0.7270515,0.5121549,-2.243969,0.5876465,-0.18779977,1.3795208
405,-2.4891043,0.12904786,0.076205365,0.6914613,-0.6236956,-1.1771837,0.07450687,0.9471037,-3.3945959,-1.3519654,0.53404623,-1.1689934,1.0972036,-1.551781,2.2532744,1.9148327,-3.9935148,0.5232913,1.1580342,-0.7355686,-0.08870145,-0.19429566,1.1115892,-1.9171093,-4.0022845,0.12635283,1.2025404,-0.844046,1.3101219,-2.746929,-2.3107498,0.37624195,0.21362564,-3.7128253,4.1487517,-3.077644,-3.1259916,-2.8034515,0.7740863,0.31918263,-2.9369748,-0.8909698,-0.60964406,2.4969416,-1.8748776,1.9411037,-0.13272679,-0.4992489,-2.2864296,-1.2155778,-1.4694455,-0.6662682,-1.4419209,-3.1926215,-1.1810571,2.5200894,-1.5270145,0.9591034,-3.1875248,4.9155455,-0.29629043,-2.1709218,-0.7700003,1.5816019
400,-1.2155174,-0.31316185,1.3486096,-0.56401974,0.8358788,0.8700199,-1.7010857,0.08310025,0.06229232,0.6206331,-0.64624196,-0.6473352,0.6191214,-1.018989,-0.44612426,-0.076561995,-1.7650537,-0.41613653,0.22169603,1.2186071,0.93577194,0.12464561,-0.08381532,0.3057803,0.013644987,-1.5775236,-1.7153492,-0.92192554,-0.84485686,-0.42751622,0.041652158,0.61428547,-0.15858552,-0.4411205,1.2351886,-1.1228192,-0.36872143,-0.16856842,0.7900484,0.17267065,-0.9260254,0.44394737,-0.13289294,0.24570242,-0.18372321,1.9045773,0.2024481,-0.425913,1.0215015,-0.50438946,-0.26970983,0.7205071,0.7175649,-0.689007,0.024182672,0.10845727,-0.8021933,0.33640286,-1.4887006,0.303954,-0.705612,-0.7636281,1.5216255,-1.0923178
406,0.19807515,1.1407412,-1.4924692,-0.85737115,0.2458433,-0.88675106,0.7505883,-0.4110157,-1.0131755,-0.3922487,0.1727889,-0.28815725,0.21132047,0.5949565,0.8779792,-0.51561403,-1.1949527,0.40760043,-0.25236186,-1.9969289,-2.011504,0.28884262,-0.79710406,1.278476,-0.91040885,1.009905,1.4990883,0.2332372,0.43406668,-0.6312055,0.025681628,0.8132159,-2.1678305,0.8524997,-0.75910527,1.0169853,-0.78548187,-1.4083959,-2.5218506,0.050551765,-0.35133433,-1.7583013,0.7189744,0.5482193,0.6535911,-2.1838932,-1.4452915,0.32150182,-1.642807,0.37646884,-0.7518592,-1.4892042,-0.4977653,1.5590942,0.75853455,-0.04317321,1.6331085,-0.3076861,0.93137527,-1.3642678,-2.2397127,0.38053817,-1.7695633,0.30814797
407,-0.6376227,-0.21985863,0.17689204,0.24373412,0.6536375,-0.16163786,-1.0600737,2.415655,0.68884015,1.1976244,-0.16555277,0.32331654,0.5891699,1.4446383,0.3792196,0.13643566,0.17667402,1.1124511,-1.2936587,-1.714578,-0.75958437,-0.06707321,0.52100825,-1.0124623,-0.197758,0.28416803,0.116436936,0.5590952,0.35476694,1.0806152,-1.199298,0.08054296,0.67312324,0.7390299,1.06125,1.4481481,-0.7586043,-0.34838003,-0.124580406,0.70943296,0.22483335,-0.2754053,0.53880113,-0.9125672,-2.9488149,-0.14840794,1.4545063,-0.38494003,0.02720225,-0.32248747,-1.1204587,-0.88517714,0.738508,0.55240947,-0.21931277,-0.09233624,0.12616752,-0.5884088,-0.3168374,1.2582327,-0.52918637,0.10031004,1.6540407,-2.166013
409,0.057521332,0.40642282,-0.62718916,-1.6473527,-0.7331013,-0.12935069,-1.0572492,-0.14069346,-3.8435774,-0.67831457,0.27809855,-2.20342,-0.06409148,-0.6764093,1.0058054,-0.38234916,-0.8625328,-0.19049326,-1.0617563,1.2703874,0.18217567,2.2685645,-0.14195934,-0.393933,1.0624965,0.51235735,1.4454302,0.49800205,-0.21057077,-0.4675372,-0.5431341,-1.0764079,-0.8831547,-0.42907906,-1.8783283,-1.7020826,-2.4139285,1.0219567,-1.5486927,0.18629745,0.14667983,0.16697778,-1.3215888,-0.16545036,1.7742884,-0.285155,1.1199079,0.5051111,-0.44630617,-0.2507239,0.9991241,2.0574484,0.08901763,-0.64312214,1.0938404,1.2178125,-0.9264123,2.0375328,0.15078379,-1.24626,-0.09695591,-0.27717373,0.51535857,-3.392467
404,-1.673102,-0.6878891,2.1976135,0.09404829,0.82613593,0.22176753,-0.687794,-0.08572,0.50838983,0.7892943,-1.218345,-0.1099488,0.07252883,-1.106295,-0.15748015,0.16167405,-0.7771418,0.47487247,-0.1435249,0.35741448,0.3336886,-0.10872584,0.65730345,0.36649033,-1.0494918,-0.69940984,-1.4749178,-0.6681097,0.14222999,-2.4871242,-0.5542996,1.5721515,0.9081188,-1.208555,0.91218543,-0.5301813,0.2540248,-0.44886678,1.4429661,0.031462964,-0.7980686,-0.4693031,0.19135572,-1.4131199,-0.23987934,1.8521445,-0.35088086,-0.6017502,1.0726874,-1.4173807,-0.47380114,1.117959,0.893643,0.21116671,0.34342623,0.8362404,-0.33124718,-0.20407861,-1.5113184,0.5255581,-0.6549314,-1.3698373,1.9041351,-1.3283471
413,-0.11181297,0.030079834,0.5416165,-1.1748161,0.47180933,1.2827823,-0.76270074,0.67012316,-0.5102432,-1.111565,-1.2642215,-0.12739709,0.6478347,-0.25610685,-2.248651,0.4282637,-0.3444373,-1.9869118,1.7636381,0.09454954,0.96642005,1.2704006,-0.8150907,0.8696805,-1.6112317,-0.3551434,0.78868043,0.025341181,-1.2361411,-0.15068133,-0.9132876,-0.34137797,-1.2642397,-0.59823734,2.0166233,-0.77626795,-0.82793194,0.3487412,0.3057149,0.5862064,-0.38581187,0.4098076,-1.0874922,0.86968744,0.11374571,1.122501,0.6687082,0.25273106,0.5482632,-0.71166825,-1.2748502,-0.30538124,-1.6888489,-0.4336592,-1.3978521,-1.0307318,-0.49333665,1.8094935,-0.37638515,2.7283993,-1.1073917,-0.9835444,0.1318075,0.39533463
416,1.5080913,-1.7997811,2.2307782,-1.4530634,-1.4000474,-1.1868954,1.1771086,-2.2131233,3.8443465,0.6687076,-0.10696044,2.3544357,1.1567444,-1.7292058,1.2706959,-0.794367,0.16869083,1.5726309,0.58017045,2.1816063,0.3227056,-0.14892729,0.42877716,-2.0849748,0.40138984,0.5828132,0.3196221,2.0133493,0.14025514,-0.033948995,-4.2661076,0.29484066,-1.4073027,-0.13888519,-0.7625884,-3.028537,1.372626,2.2469387,1.1904893,-1.5738859,-2.2917428,-1.2414111,1.3415928,1.5490803,0.7687673,0.8488198,0.20751037,-1.4421039,-0.9143775,1.1533904,2.1790652,-0.07951154,-1.1551613,2.2657256,-0.9217666,0.061387844,-0.94412994,0.7346067,0.83845586,-1.9082727,0.5198911,1.0922625,2.4883685,-0.48852557
408,-1.6629269,-0.27935663,-0.008999567,0.12287821,-0.4979609,1.6546403,-0.71081245,0.33857125,0.063595384,0.110703304,-0.07835314,-0.91340894,0.9371142,-1.2142795,-0.66143024,-0.19080278,0.26925924,-0.6089113,1.2096096,1.156558,1.533141,-0.08711201,-0.8936631,-0.09830841,-0.81129384,-1.5950098,-1.2069048,-1.449878,-0.892848,-0.34249127,-0.38408604,0.20489162,0.37329307,-0.453059,1.2839175,-0.45392105,-1.2885922,-0.011545657,1.2613081,0.54548085,-0.83039135,1.2227972,-1.4917527,1.171718,-0.74015397,0.36656606,1.4564908,0.008185608,1.3435832,-0.25931072,-1.0478672,0.46765184,-0.516453,0.19640553,-0.7811387,-0.39515638,-1.3361212,0.6695376,-1.2880647,0.8719222,0.17818154,-0.7979153,0.5390893,-0.82234997
410,-2.2316678,-1.5154924,1.1569712,-0.07848136,-0.45625338,1.1968548,-0.543738,1.2704431,2.2500818,1.4770956,0.065536715,0.36784118,0.70285034,-0.9287279,-0.22273344,0.13254605,0.9629033,-0.82298553,1.6362388,1.1364454,1.1671778,0.62513113,-0.559751,-0.06323842,-0.37598988,-1.7384211,-1.8128676,0.34072328,-1.0327789,-1.4695042,-0.0063317977,0.2640062,0.14013192,-0.9101343,0.85736847,-0.22313891,-0.2052036,0.20852982,1.0790321,-0.07660013,-0.6414377,1.277852,-1.4460572,0.7050024,-1.7800875,1.523045,0.6262031,0.6323168,1.549604,-1.7285475,-1.1761687,0.14365286,-0.7545994,1.0321767,-0.21526977,0.839791,-1.1408585,0.3723314,-0.8194209,-0.19466917,-0.6378115,-0.47788936,1.6315204,-0.16736697
411,-1.3268747,-0.96444935,0.4761276,0.19242096,0.4755331,-0.73050445,-0.5654251,0.41532275,-1.8135653,-0.55160946,0.19215916,0.27976397,-1.6860983,-0.0787779,0.12861776,2.7562428,-0.8819344,0.30287457,0.10308749,-0.425932,-0.30383566,-0.020987414,1.1106988,-1.2802001,-1.9030308,0.91376567,1.9332534,0.35157317,0.9626669,-1.9237633,-1.2965475,-1.0605867,0.4092057,-0.54040134,2.4447083,-1.3707355,-0.42369917,-1.8726267,0.6765249,0.48880228,-0.1227247,-1.105332,-1.1664683,0.40110892,-1.3553342,1.5978352,-0.7892679,-1.0928513,-1.4536623,-1.1232761,-1.8491803,-0.7049445,-0.50689334,-0.016006427,-0.89146656,0.47385362,0.7280305,0.74482274,-0.3859784,2.4879026,0.29625803,-2.4075334,0.8109562,0.71248454
417,-1.322691,1.0203459,-0.25252384,1.0968441,-0.90522295,0.42758033,0.073452294,-0.03399027,-2.1970031,0.63168603,-0.7184243,-1.2077504,1.3866403,1.6099529,0.62944895,-1.7756553,-1.208063,0.90057385,-0.36723897,-2.3982751,0.2982308,-0.9430593,0.39897916,2.3343308,-2.859596,-0.65182257,0.035411943,-0.49534798,-0.48313853,0.6979715,-0.16625433,-0.14870656,0.937593,0.4810932,-1.5501541,0.547825,0.09384573,-1.3755101,-0.36539108,-0.8905539,-1.3935459,-1.576091,1.1686125,1.4547898,-3.1635332,-0.8487578,-0.83755004,-0.19712563,-0.045537032,1.126681,1.0556384,0.29998764,-0.5505237,-1.3020006,-0.4487756,0.05235852,-1.9194378,0.2670154,-0.062158093,-0.10003369,0.35073787,1.0610514,0.25475442,-1.4335569
412,-0.48806423,2.029838,-0.07509488,-1.0780977,0.3668301,-0.92096114,-2.059059,0.5386797,-3.1437957,-2.0066764,-0.2803904,-1.8825226,-0.5831338,0.440059,0.47594166,0.2477653,0.033746794,-0.6719915,-1.7779243,-0.627543,-0.33245945,0.77767813,0.4218794,-2.1405525,0.17826015,1.0154061,1.1076723,-0.49855965,1.0534575,-0.36685038,-0.8247646,0.50913274,-0.1721136,-1.1854261,0.9092661,-0.9252551,-1.3978018,-0.1793834,0.63228,1.8527789,0.3841336,-0.21937665,-1.5199862,1.1254662,-1.9626164,0.4453909,1.0536729,-0.5584497,-0.48628914,-0.5902946,-0.079894386,-0.7908948,1.0932466,-1.7825919,0.08444808,-2.020538,-0.69442886,1.9954854,-0.019834625,-0.5223159,0.88380814,-0.45283362,0.17711915,-2.0824795
420,-1.3320556,2.225116,-1.0882146,-0.8503092,-1.6214703,0.75426924,-0.22808719,0.9832666,-1.9047261,-1.3803838,0.24003057,-1.4013835,1.2203649,-0.30974463,-1.3409065,0.69506055,-0.6840742,-1.4724771,1.0316528,0.29711947,0.050087288,1.7494277,-1.7715659,0.407053,-0.4343702,-0.075623795,1.9195266,0.88438445,-0.7920488,0.5217592,-0.7814936,-1.6640676,-1.0866021,-0.6903517,-0.29689193,-0.8430144,-2.1940994,0.77200025,-0.019069305,1.2977935,-0.32182872,-0.63222724,-1.170812,2.1460052,-0.09873518,-1.5893899,0.47286728,1.0839578,0.4144789,-1.1196079,0.40277094,0.15503684,-1.287317,-0.590408,-0.30433765,-1.6166941,-1.0186317,1.7517097,0.32510802,0.8544082,-1.5721102,-0.8684649,0.30842987,-1.9070952
422,-0.53743297,1.409254,-2.504136,-0.27424544,0.55412996,-0.19306919,-0.430909,-1.1157529,-0.40953782,0.5070444,-1.3869592,0.61591876,2.0081782,1.318082,-1.042601,-1.3700643,-5.1351333,0.12842052,-0.9037195,-1.2171372,-0.34161937,0.29894602,-0.06495641,1.3385918,-0.15314718,0.07935052,-0.27251044,-3.860879,0.1626783,-0.034556244,0.3648691,1.6930112,-1.7351029,-0.9021101,1.2786264,1.4648621,-0.8115591,1.9855652,0.029227214,1.4346501,-1.9312253,-1.3243299,1.1033528,0.65604824,-0.12549148,-2.8432631,1.5035504,-0.080477715,0.55699617,2.3942494,-0.36284205,-1.4086312,0.96020263,0.11638144,-0.41629246,-1.4764752,1.5606964,-0.4874984,-1.9083395,1.6574305,-1.9659874,-0.91143775,0.1725632,0.7752366
425,-0.6642863,-0.22371264,-1.2297019,1.9244245,-0.90122736,0.009605488,-3.3198974,-0.19784744,-3.8188643,-0.31087616,0.23082772,1.931668,0.3469609,-0.4649785,-0.5120019,-1.0529529,-0.28863153,-0.6074742,-0.40140307,-0.94180495,0.60933167,-0.34538284,0.6358606,-1.6331933,0.0068600397,-0.67580235,-0.27781305,-1.3144463,0.20926352,0.5324317,-0.1333876,-1.9308988,-2.0887198,-0.34536117,2.8774464,-0.7732179,-0.3707284,0.7562833,3.6480274,0.5647542,-0.002518682,-0.8907184,0.26248524,0.94258225,-0.5923703,0.016601019,-0.65432817,0.16545694,-0.21030772,1.4210914,-0.5297757,0.21865103,1.4250413,-0.32229522,0.28076002,-2.6170044,-0.68544954,-0.5447365,-2.8349128,0.0023712458,0.9530765,-2.1334963,0.29377773,-0.30047694
419,-0.9792036,0.68445796,0.07835759,-2.3513088,-0.45270067,-0.14389619,-1.187053,2.4174192,-0.73672086,-0.5071591,0.3776203,-1.574898,-0.5932476,-0.8350089,-0.42812142,1.9606633,-0.34978467,-1.5096021,0.23795587,-0.080998175,-0.45400643,2.001821,-1.2214301,0.0076588,-0.52914923,0.32929155,1.9120077,0.42086703,0.38590977,-0.33129242,-1.2398479,-0.12509906,-1.2206762,-0.6112665,1.3025496,-0.27756757,-2.5678108,0.37060195,0.20532699,2.180301,0.7084589,-0.034061536,-1.853928,1.0914677,0.30621788,-0.56629765,-0.3532181,1.1066251,-0.5989966,-1.825512,-0.54487455,-0.35328627,-0.35291055,0.2832536,0.15820654,-1.8771279,-0.83058107,0.98678195,-0.077040136,1.4629403,-2.212209,-0.5063862,0.47954538,-2.452488
415,-1.5122557,1.7112648,0.018282676,-1.3065394,-1.2190181,-0.29173437,-1.6919221,-0.06370046,-2.4881296,-0.8501577,-0.25104403,-1.2301822,1.0430304,-0.641052,0.39935693,-0.634243,0.74619895,-0.82794136,-1.0324656,0.0024615603,0.5918331,2.1130083,-0.38228667,-0.5129529,1.0843424,-0.5867404,0.7339287,-0.07067872,0.3836932,-0.32168686,-0.08228339,-0.8537302,-0.8817751,-0.5272943,0.109509856,-1.8056307,-1.2786024,0.64816433,-0.14574268,2.889768,-0.8186163,-1.0591075,-1.3461097,0.11410828,-0.4392554,0.8288803,1.948103,0.37761706,-0.19497658,-2.494439,-0.0841609,1.4422673,0.6251676,-0.97364545,1.0232471,0.6241468,-0.7974968,-0.25718507,-1.0482748,0.12517865,0.23284268,0.01641329,-0.10745428,-3.4805431
423,-1.2050445,0.19046749,1.2235905,-1.7569954,0.5026735,0.5027108,-0.6200847,0.048610512,0.37683767,-0.9188944,-1.6608429,2.219782,0.1814119,-1.2767504,-2.435891,0.25092444,0.6084642,-1.2871935,1.3672941,1.0983337,0.74928695,1.8133196,-0.28171742,0.5022252,-1.1924332,-0.77423286,-1.663745,-1.9613774,-0.8490266,-1.6715764,1.3377992,2.1874228,-2.157952,-1.7567825,1.6815236,0.66280687,0.63058466,0.9386791,-0.32573417,-0.015700903,0.3315926,0.22730404,0.43630305,-0.9534078,-0.18455791,-0.27005437,0.44156966,-0.62485987,1.2916801,0.19639808,-0.037395623,-1.0801413,-0.37369242,1.4132613,-1.2201211,-1.0836468,0.17320777,-0.029097537,-1.2277794,-0.47291845,-0.6822107,1.7279844,1.7864696,1.8165102
429,0.14047629,0.14956677,0.6044773,-0.5445703,-0.6102118,-0.83667916,-0.3379386,-1.248387,-0.30642742,0.81200945,1.1874306,-0.6961131,-1.0364573,2.2760699,0.5762277,-1.9379259,2.494615,-1.4299943,-0.51124024,0.9853699,-0.9175144,-0.898727,-0.7929918,0.090674534,1.202838,-0.024474697,0.2517847,0.08477417,0.71651626,2.3564281,0.60135657,0.6005726,1.0442749,-1.2018572,1.1029389,-1.1516647,1.8155171,-0.9221216,-1.1487954,0.84563,-1.1780574,2.7199829,0.8818402,0.5273514,0.8193485,0.61004764,2.8472898,0.6396398,-0.34826118,0.9913496,-0.7156565,-0.30438167,0.11436728,-0.31520677,-0.323095,-1.0664647,0.3698509,0.054430567,0.83064735,-0.29482484,-0.9430686,-0.12110048,-1.2441943,1.6245593
428,-2.506991,-0.9381539,0.41869953,-0.40779164,-0.72085696,1.2047507,-1.2910857,0.5727134,1.3268567,0.9572073,0.12225138,0.23430994,0.24520656,-1.4143093,-0.15847479,-0.050602704,0.9474487,-0.42099297,1.273541,1.5325017,1.4959061,0.37902012,-0.50167495,0.22438768,-0.33054903,-1.5200604,-2.2648962,-0.2651924,-1.067113,-0.6936647,0.544628,0.08052606,0.19658425,-0.73504007,0.404545,-0.7679474,-0.5683304,-0.70263535,0.79906607,1.1919147,-0.56047314,0.4145716,-1.6501178,-0.019605238,-0.7195327,1.9401412,0.000119405435,0.18991064,1.1737458,-1.5681188,-1.12012,0.69075,-0.35394573,0.9399565,-0.7053819,0.5549217,-1.5801082,-0.07604491,-1.1920394,-0.35060787,-0.3172999,-0.19186813,1.5763984,-1.0054107
427,-0.06903623,0.4065457,-0.58485943,-0.9772728,-0.1534283,2.1493242,-0.20883492,-1.4204062,-0.2968851,0.5822466,-0.006111581,-1.7700769,1.1583604,-1.4205292,-1.0153251,-1.1983126,-1.2980729,-0.47734135,0.8142785,1.0032146,1.1831778,0.20880812,-0.5910359,1.3608884,-1.0387641,-0.9988662,-0.77691925,-1.2496736,-1.4625514,-0.06937547,-0.62703073,0.4686752,-0.71104234,-0.58410734,1.3996295,-0.925035,-0.67282873,1.7796397,0.12953816,-1.0342883,0.12109369,1.3950803,-0.9509216,-0.18578154,1.63755,-0.13010794,0.567977,0.09987777,1.7894888,0.94228154,-0.49277216,2.1856985,-0.43209013,-0.12969717,-0.13467124,1.1803796,1.2236478,0.0003102996,-1.0986491,0.37259153,-0.68317497,-1.6828371,0.1580912,-1.401507
418,-1.086667,-1.2997715,-0.0643494,0.66006404,0.22285667,0.54562515,-1.6899233,0.71574247,0.79063666,0.8081097,-0.15877609,0.6457179,1.2601091,-0.42527685,-0.15898591,-0.66116583,-0.28909746,-0.7848845,1.0988157,1.0348235,2.0401495,0.2760699,-0.48723215,-0.409215,0.66594887,-1.2844688,-1.2393396,-1.7339342,-1.2446427,-1.588096,0.26979995,0.8190746,0.17280301,0.06589836,1.5730671,-0.4855078,0.07896773,0.31258228,0.8497626,0.7621777,-0.6690312,0.65881115,-0.6735915,0.32219544,-2.0350666,0.8062712,1.0414386,-0.26327106,1.257441,0.60171163,-0.8525689,-0.07919482,0.6036261,0.5518496,-0.49472618,-0.2957162,-1.2428823,-0.005954078,-0.9900237,-0.18396086,0.5855463,0.3790185,1.9830078,0.26650438
424,-0.40627924,0.107364066,0.34278306,-1.6335264,0.15880062,0.30162367,0.13805315,-0.9323693,-1.19445,-0.6148728,-1.1482853,-1.0745777,-0.07840585,-0.20331602,-1.4701177,0.2651049,-1.8280474,-0.75329566,-0.031026509,0.12903816,0.26244897,2.7078054,-0.08559214,1.6590098,-0.056866992,-0.3730019,-0.13736403,0.010996723,-0.9213425,-0.22837217,-0.31176937,-0.54406977,-2.139856,1.0686764,1.0947454,-0.58040833,-1.1611204,0.62001246,0.8299888,0.14804764,0.048422325,-0.47322002,-1.0333353,0.13996406,1.6162598,0.22911596,0.6379463,0.6627234,0.6133707,-0.91410226,-0.07628655,0.4296625,0.578476,0.83256555,0.26974183,-0.32133663,-1.1366416,0.43105808,-0.076909244,0.87142473,-2.1247294,-0.56071043,0.32662344,-2.2656772
432,0.47605395,0.36802846,0.99668235,-1.3343605,1.4500138,-0.5235957,0.68683213,-0.57459176,-0.723681,-0.69830185,-3.2844899,-0.6188815,-0.5149562,0.45635703,-3.5301337,0.052197307,-0.9475797,-1.0027825,0.12967919,-0.9672561,-0.31156,1.5415066,0.91414857,0.44610262,-0.7660478,-0.38481915,-0.17059307,-1.5995138,-0.71363324,-0.3917995,0.04079646,1.5318544,-0.5209059,0.22483201,0.7360486,0.6463714,0.6891774,0.6403251,0.16684271,-0.7738497,-1.3558261,-1.4400165,0.603496,0.37409785,0.29675272,-0.29136163,1.2697513,-0.9486837,0.32580164,1.3776009,-1.9626629,-1.6409914,0.3196306,-1.3189796,-0.73725164,-0.9367709,-0.6465497,0.17090349,-0.61647564,1.2569941,-1.7295777,-0.0016287928,0.28727356,0.6198959
421,-1.9880459,0.43304703,-1.0472265,-0.7557312,-0.9723185,-0.1877729,-3.6830807,0.048973177,-2.0253122,-0.47215524,0.19515134,0.2517704,1.4588777,-0.14818433,0.44581154,0.941999,-1.5124881,0.07768836,-1.1484188,-0.25522366,0.47590545,0.39259642,-0.5675633,-0.83281565,-0.9026865,0.51121575,0.5964535,-1.987136,1.348439,-2.4655435,-2.7880244,0.5091937,-1.7997862,-0.3160384,2.2297692,-1.5282925,-2.4808257,0.65653086,1.1142836,2.3975484,0.45558968,0.10889782,-0.19758482,0.21780786,-1.404955,-1.4863831,0.3611644,0.5269558,-0.11535542,0.5884505,-0.44441947,-0.25734863,0.86062276,0.56246793,0.05365785,-2.40525,0.19151397,0.62463033,-1.8094398,1.5743457,0.27169573,-1.0074811,1.39983,-0.69855833
435,-0.08354851,1.8178439,-0.3099278,0.65927255,-1.2571697,0.5405582,-0.004281446,-1.3934823,-0.19540755,2.4754992,0.5536995,-0.8004227,-0.46415174,1.9978007,0.46084458,-0.085051164,-1.8293918,-0.044432577,-0.33347136,1.3821598,-0.8074062,-0.3554849,1.5735705,-0.29392892,3.0982642,0.17091411,-0.8256655,-1.4357096,0.7942248,0.5512547,1.2800449,0.25307152,-0.09182571,-0.042096037,-2.3206384,-0.19436276,0.72210735,-1.7523259,-0.043708403,-0.80654436,-1.6232504,-0.96559006,0.559629,-0.22225022,0.41749153,-0.5687813,0.98825145,-1.5114808,-0.8185652,1.4571246,-0.010372455,0.76721746,1.7038624,-0.50893176,0.53531927,0.13663337,-1.2297425,-0.13424753,-0.7677595,1.7420883,0.97222346,0.24933288,-0.48771876,-1.326027
433,-1.3132809,1.1631454,-0.44632322,-1.8689111,-0.59347534,0.50222576,-0.86110824,0.052900676,-2.7887223,-1.1574068,0.007844039,-0.718832,1.0124742,-1.0590179,-0.65307593,0.057851244,0.0459278,-1.5439584,-0.107966974,0.5234955,0.36581242,1.1540765,-0.78012323,-1.1805731,-0.228612,-0.3756466,0.30651465,0.5133998,-0.35463122,-0.3124602,-0.10165938,-0.4904857,-1.0748595,-1.8235823,1.3335471,-1.1991416,-2.3192513,1.3429163,0.08754116,0.93082935,0.21303636,0.07394106,-0.84955454,0.13783936,-0.8048551,-0.28748634,0.9688472,1.2019409,0.87345904,-0.6645112,0.46073952,-0.14709917,-0.5635447,-1.2423226,0.8195041,-1.2979007,0.53410673,1.0450617,-0.3351193,0.19268876,-0.27967158,0.19684261,-0.6371959,-0.28293088
426,-0.92614126,0.30483288,0.55520594,-3.0929978,-0.25693437,-0.7128211,-0.65070534,0.5043268,-1.0443957,1.737895,-0.550149,-1.0256376,0.19003402,-0.8286876,0.9870398,0.3019713,0.8293215,0.1913286,-1.3593615,0.5280257,-0.82020587,2.4694061,-1.1907905,0.83157504,0.9922616,0.15933293,0.49034065,0.11775543,0.16230482,-0.96581006,1.1976846,0.08597802,-1.2594092,-0.27219164,0.97135746,0.60404444,-2.470093,0.18609074,-0.10311967,1.7011464,0.47263074,0.76836926,-0.37200826,-0.8825454,0.90476125,-0.32662737,0.8685313,1.6618998,-0.5560168,-2.1612427,-0.2707479,0.727983,0.6118721,-0.33822018,2.2599714,-0.45807242,-1.4816431,0.030157361,0.030766852,0.23351578,-2.4496117,1.5053872,-0.2326901,-2.5496175
