420,-0.53659636,1.0103939,0.32864138,-0.7466036,0.79005516,-0.5721022,0.33212095,0.0449757,-0.028188096,0.09420788,0.033639383,-0.9526564,0.16061847,-0.18591015,1.4848831,-0.37642235,-0.8124897,1.0033958,-0.51650274,-0.13933717,-0.46605662,1.1802005,0.4139249,0.8167308,0.3469325,0.094058715,0.519325,-0.78365463,0.1715547,-0.4307748,-0.14389043,0.32858664,-0.67043376,1.7095109,-1.369501,-0.4851109,-0.48123622,-0.98000157,0.91655844,0.7958761,-0.7654956,-0.36612096,0.27289325,1.0523515,-0.30380973,-0.041552413,0.42019182,0.0056208177,-1.1157057,-0.9166333,0.84494907,0.08142917,-0.74287194,-1.264871,0.46888274,1.349982,-1.4964877,-0.5601753,-0.5897964,0.7228315,-1.0705147,0.8648108,0.38106042,-1.484088
590,-0.39743507,1.4688138,-0.6461413,1.1778554,-0.33674705,-0.3204527,-0.23829682,-0.86123544,0.17631957,1.4669414,-0.29847082,0.3868016,1.8858067,0.73924434,0.8307671,-2.311497,-1.315976,0.87019664,-1.5287915,-0.4949225,-0.64914566,-1.0654238,0.23080215,-0.2445663,0.6493373,-0.077566616,-0.76243013,-0.39222056,0.33469498,1.5080274,1.252521,0.26194018,-1.1234139,0.89563066,-0.35125712,0.15044932,0.56746274,0.7880817,0.4748737,0.20744374,-0.4321875,-0.2657744,0.72504944,0.1572465,-0.9455372,-0.98572105,0.79765624,-0.34472573,0.40758243,2.1959615,0.8425029,0.05501786,0.33733916,-0.1738647,0.899349,0.39958796,0.8999163,-2.2275498,-0.2932714,0.010847407,0.8147059,0.3997395,-0.073259234,-0.12669152
1230,-0.39728594,0.5163746,0.25769973,1.6326374,0.13254191,-0.37411723,-0.40613356,1.4717778,0.73009074,0.47095662,-0.0100905355,-0.6210328,-0.2939172,0.89510244,1.3640418,0.034688577,-0.2773673,1.5257072,-0.57260907,-1.1632491,-0.6643306,-1.3398612,0.38784155,0.20280492,-0.7101621,0.68873614,1.1370876,0.13034306,0.23080537,-0.16343413,-0.30437502,0.23427363,1.9653391,-0.15981361,-0.5077371,-0.009653529,-0.61552566,-1.477923,0.27646574,-0.6680771,-0.6368524,-1.1921535,-0.91984665,0.18420398,-1.6333523,1.0449321,-0.7426535,-0.25375754,-0.7688005,-0.6008049,0.08699813,-0.37072155,0.22649978,-0.005238989,-0.9089431,1.8324889,-0.050403763,-0.022192428,0.5147856,-0.18781096,0.6116185,0.31464267,0.30838317,-0.20660867
1324,3.2833307,-0.12236743,-1.2270064,1.7470291,-0.16330425,-0.5614749,2.0362513,0.17186444,-0.59316164,-0.3067907,-0.54405606,-0.69841284,-0.70285726,-1.3568482,-1.576709,0.16893733,-0.70024544,-0.5797586,1.4410716,-0.6775875,-0.103463516,0.35210732,0.66833,-0.95150787,-0.279048,-0.3368206,0.25135112,0.00577342,-0.1304826,1.3084222,-0.4335062,-0.085906714,0.45484805,-1.3237672,-0.23153104,0.4406615,1.5222971,-0.0827503,-2.692235,-0.7426883,0.0952698,-0.3969721,0.397355,0.642131,0.6172119,-1.8947331,-0.7350728,-0.4457935,0.69786924,0.9629148,-0.020845003,-0.7272904,-0.2647804,-0.49693862,-0.92453164,-0.57686454,0.36942205,-0.5817851,0.47899306,-0.096258454,0.24692099,-0.5751385,-0.77610695,2.3400214
895,-0.2327783,0.18994471,0.6823567,0.39000767,-0.21920832,0.07097413,-0.72520465,0.4711476,0.28639114,-0.300308,-0.26743555,0.5439254,-0.08887958,-0.521612,-0.4908787,0.46690407,-0.59270835,-0.4450178,0.63086534,0.35235366,0.9540505,0.2593381,0.1297064,-0.74726266,-0.6536153,-1.6694996,-0.3021766,-0.39788362,-0.48772272,0.16980399,-0.5672713,0.04569573,-0.7178909,-0.21982776,1.1189259,-0.87524575,0.2710252,0.16981995,0.3881856,-0.014012189,-0.74632025,-0.29341096,-0.1047868,0.06834661,-1.1187334,0.44156975,0.55374026,-0.53002226,0.95312697,0.79404354,-0.2124867,-0.72722197,0.13577618,-0.18495114,0.59319925,-0.5864941,-0.6439943,0.12083591,-0.66732687,0.17374392,0.16203846,-0.012679613,1.0031544,0.6931834
1149,-0.15157394,0.64628357,-0.7366515,-0.15289375,-0.7919268,0.049012877,-0.9856622,1.1053088,-1.0597711,-0.5916172,1.3112764,-0.3250368,-0.3124317,-0.06569881,1.4926901,1.2986414,-0.33176804,-0.7629358,-1.035844,-0.59363145,-0.2892948,-0.07750596,-0.14954337,0.13187462,0.5806727,1.1782906,1.5924109,-0.12956616,0.06487058,-0.22452858,0.15916428,-0.6078234,-1.1155369,1.4428866,-0.51904875,0.009475517,-0.8259391,1.0362875,0.46981594,1.4778324,0.29803115,-0.81605357,-0.8477374,0.29179227,-0.561453,-1.1790483,-1.1148723,-0.75385344,-0.67750347,-0.40177825,0.17492065,-0.3156495,0.42112374,-0.32899114,0.9562219,-0.9107757,0.7707248,0.02171286,-0.21130298,0.7363916,-0.5651625,0.33139768,0.40704852,-1.0047517
567,0.6546189,0.73469967,-1.2837611,0.83643436,0.16425323,-0.58420503,-0.6082931,-0.47387603,-0.2002465,0.3950086,0.25838062,-0.20254254,0.9205297,-0.3008759,1.1518383,-0.9104888,-1.590616,0.4324994,-1.110742,-0.87150574,-0.22767541,-0.3240334,0.4939817,0.24480738,1.0673692,-0.5386231,-0.6533536,-1.2658107,0.9571979,-0.68050057,-0.0021483554,1.3189005,-0.8840092,0.70398366,0.365088,-0.14449091,0.20948425,0.5765757,0.7415246,1.2474352,-0.4428413,-1.1692163,1.4456768,-1.2756822,0.35983443,-0.46070957,0.30053544,-0.3337328,0.21650581,2.145102,-0.047684647,0.116082415,0.51455253,-0.16234232,1.6945546,-0.19179906,-0.9800482,-0.74270105,-0.505642,0.8966086,0.11486418,-0.38697422,0.08232107,-0.98573196
606,-0.45884487,0.5372582,-0.045599315,-1.1477891,0.3763597,-0.50405693,0.21602088,0.70673054,0.15651196,-0.08818971,1.4821488,0.25338393,0.96998745,0.36391702,1.8576413,1.1151856,-0.54808354,0.052852757,0.2596017,0.322539,-0.5904992,0.91005325,-1.1217155,-0.39216572,0.27763483,0.9359879,1.387977,-0.27393574,0.46463764,-0.19033143,0.08394128,0.3099742,-0.0016680034,-0.42192507,0.6373491,0.06518141,-1.1635629,-0.7377894,-2.7649672,0.5423063,1.1364838,0.5740631,-0.6043315,0.41637394,-0.019914085,-0.55555695,1.1844022,0.22879942,-1.1448177,-1.0718442,-0.12105988,0.151876,-0.7534644,0.68389136,-0.6558355,0.55883056,0.17981736,0.28864238,0.9145692,0.21256505,-0.22209412,1.2690868,0.8630917,0.8160438
816,0.72246504,-0.26585767,-0.515414,-0.024772957,0.2868242,-0.70959455,-0.7938688,0.25369915,-0.07808775,1.385964,-0.89629453,1.3193938,0.04728365,1.5487778,-0.9397779,-0.99856263,-0.8422972,0.40137264,-1.0128747,-0.71924233,-0.5607854,-0.16268004,0.5489813,-0.029793631,0.7140502,-0.8497738,-1.1373619,-0.7820985,0.4407101,-0.66857576,1.2220584,0.7478981,-0.7126542,0.3979922,1.2172906,1.2568591,1.0497572,1.3122032,-0.06116193,0.3512062,-0.55164874,-0.38959157,1.8485804,-1.7795513,-0.058726933,-0.83730084,-0.070631355,-0.2884487,0.7238976,2.626581,-0.50747204,-0.9530178,0.93816084,0.0063215233,1.2949157,-0.8778127,0.8823024,-1.1081684,-1.0604973,0.94246125,0.055259872,0.38840088,0.11541314,1.0626745
672,1.0712805,1.0223173,-0.74304557,0.6117233,0.72065604,-0.66968775,-0.3287517,-0.4501606,-0.3453141,0.42437643,0.14451131,0.6283362,0.83899,-0.14917864,0.40472984,-0.0037650117,-1.8263525,0.6490653,-0.5699595,0.102168374,-0.075404994,-0.9125841,0.43297243,-0.18001996,-0.24174404,-0.14743638,-0.44368872,-1.1297449,0.17590478,-0.9686707,-0.2786308,0.4810754,-0.25323907,-0.514804,0.32331172,0.6148749,0.35336894,0.090507194,-0.5689893,0.37696564,0.021809943,-0.18009429,1.9988556,-0.53501844,-0.44202736,-0.5158292,0.29874852,-1.0519109,0.3861446,0.8867298,0.83410543,-0.24444677,0.4400527,-0.7408201,0.40473834,0.18878417,1.5385737,-0.48692212,-0.5528028,1.7298952,0.442649,-0.1909578,0.37064263,0.21284313
584,0.31697574,0.379676,0.61189055,0.25717285,0.4645554,-0.6295352,0.38844115,1.0962555,-0.17628822,0.3254365,0.672863,-1.0604411,-0.46338028,0.027512874,1.0902661,1.0736433,-1.0745244,-0.3974998,-0.10800615,-0.16738005,-0.53773904,-1.1781423,0.6004949,-0.120164186,0.09976882,0.58733773,0.4913311,0.6986978,0.5790064,-0.29797354,0.0463899,0.19183145,0.026739033,0.95802695,-0.3052003,0.2768464,0.23147172,-0.97883224,0.59387875,-0.31156665,0.06668812,0.08720104,0.14303383,1.1587641,-0.35479793,0.3740979,-0.7226582,-0.77223325,-1.1409782,-1.0158254,-0.29642382,0.47826988,0.51035595,-0.7220145,-0.18551143,-0.6770634,-0.06462284,-0.05870187,0.3492013,1.9300476,-1.2502757,-1.0483575,0.41003323,-1.0453234
521,0.5633997,0.07235245,0.20647286,-0.3801727,1.0312705,-0.25663203,-0.62107086,0.6091818,-0.6823431,-0.6688688,-0.08590721,0.62140405,0.035238285,-0.35155317,0.5304105,1.4207655,0.49062744,-0.20390686,-0.7854503,-0.30190518,-0.42072338,0.7909399,0.29139754,0.52885735,-1.1720276,1.0989279,0.86785626,-0.8883711,0.5289335,-1.068168,0.35449597,-0.16461794,-0.6618454,-0.43678522,1.2415935,-0.11128201,-0.8834871,0.23797403,0.11710275,0.07406622,1.137008,0.17303982,-0.6474717,0.034460496,-0.35222512,-0.084676094,-0.013685632,0.37579829,-0.6624228,-1.0709807,-0.12296089,-1.0106322,0.22465806,-0.81294173,0.030280083,0.2768298,0.9552292,0.5938944,-0.55042404,0.88331723,-0.2247357,0.9158597,-0.6443002,0.7693122
728,-0.98793423,0.03922716,0.6176891,1.1219971,1.0553628,-0.56430155,-0.30646902,0.51342636,0.6824661,-0.4867843,-0.06707214,-0.84472024,-1.2999274,0.52118003,0.7688637,0.92204916,-0.28789553,1.0990613,0.14720616,-0.32484078,-0.454308,-1.5996788,1.0065609,-0.0009129049,-1.373511,0.48029563,-0.6121456,-0.6082035,0.39808914,-0.31846318,-0.17001626,0.34818307,1.0647637,0.20874524,0.17415617,-0.8068012,1.2231387,-1.3156947,0.5992454,-0.93939555,-0.5298864,-0.552346,0.019047074,-0.13554533,-0.4713732,1.0878744,0.010554528,-0.98546964,-0.891743,-0.31487602,-1.8307571,-0.38512838,0.19870314,-0.5309031,-1.2969484,0.4177491,0.41733792,-0.61074334,-0.90231305,0.93558204,0.07069172,-0.6232673,0.36025468,0.7529762
689,-0.6054278,-1.1386762,0.9184523,-0.53765017,-0.106513634,-0.2145333,-0.3447019,0.14796682,0.12851812,0.6016982,-0.6157827,0.23157746,0.12071331,-0.1574603,-0.7901744,-0.11470273,1.3458917,-0.7955904,0.49329308,0.7314948,0.54583985,0.88003546,-0.10159351,-0.021652915,1.522608,-0.7314553,-1.3857652,-0.3933201,0.010468896,-0.6477954,-0.37466076,0.66376513,0.04413772,-0.1730624,1.3301933,-0.15706496,0.26949957,-1.0813444,0.74122685,-0.41644624,-0.9568177,-0.08002993,0.0161286,0.555108,-0.5939333,1.1403292,0.7578923,0.25077632,0.84085524,-1.0119208,-0.13038492,0.8147151,0.61728877,0.89017034,-0.21623172,-0.21165965,-2.0717475,0.48793522,-0.26511022,-0.43895936,0.07841379,-0.14127012,0.57076985,-0.25323316
329,-0.5062041,-0.37193897,0.8655349,-1.393662,0.10083892,0.08665119,-0.20459703,-0.14588682,1.0067145,1.8115937,-0.8041615,0.16227697,0.049428564,-1.3221964,-0.7934097,-0.7151605,0.16059464,-0.39139113,0.68986595,1.4238105,0.5972918,0.8068144,0.09447286,0.1316073,-1.0184205,-0.76081955,-1.2516124,0.01575573,-0.97551084,-1.8907045,-0.2624921,0.627026,-0.58144164,-0.23199157,-0.33180735,-0.13363875,0.41651976,-0.6307659,0.17327045,-1.4779528,-0.8646714,0.012688077,0.28400517,1.2130674,0.23263414,0.21139173,-0.62408,-0.43408242,0.7463545,-0.43993554,-0.63805306,1.1782336,0.41928458,-0.10931158,-0.3113515,-0.790129,-0.9264881,0.5568888,-0.2596683,-0.13963628,-0.54072285,0.18900312,0.97224796,-0.53569
859,-0.5589045,0.1562458,-0.37894192,0.8189144,-0.42736632,-0.3095189,-0.6815839,0.31843886,-0.23304154,2.392211,-0.24836032,1.4408327,0.83053416,0.95725656,0.25246155,-0.08766687,-1.1447978,1.5999969,-0.84058326,-0.787492,-0.42297524,-1.0183223,0.1270459,-0.9028727,-0.13331307,-1.1403503,-0.9502187,-0.55363005,-0.006869139,-0.82185525,-0.56681925,0.7041617,0.14919765,-0.15905538,0.933622,0.6498968,-0.21638583,0.6274051,-0.55029005,0.48217213,-0.86382043,-1.1143284,2.18289,-1.3493066,-0.9558308,-0.79877514,-0.24733362,-0.2868667,0.35117725,1.9147955,-0.6991727,-0.26891756,0.7881191,0.7285823,0.616779,-0.50943005,0.44411674,-2.4750962,-1.2871518,1.0225272,-0.58652174,-0.43618172,1.3232757,-0.04590919
456,1.343426,-0.5453689,0.8698678,-0.26716462,0.7083635,-0.030929705,1.1719098,-0.362425,-0.5003231,-0.18498923,-1.6263276,-1.0087646,-0.91071475,0.723074,-2.1182601,-0.6568156,0.18853822,-0.58874977,0.052852888,-0.7994028,-0.11425832,1.8058984,0.6080256,0.25132433,0.20320594,0.5086881,-0.13686317,-0.39262128,0.11269933,0.30270356,0.58604574,0.6733014,0.05961028,2.3360584,-1.286179,1.3620751,0.72609276,-0.014027283,0.99049795,-0.65636885,-0.8189997,-1.0843676,-0.36311904,0.0037623066,0.97297496,0.050362192,0.8493519,-0.544354,0.15471752,1.1254264,-0.18281701,-0.9246058,0.98646235,0.023411695,-0.51784444,0.118184514,-0.21933986,-0.58935153,0.18056042,0.40484914,-0.6977277,0.66653645,-0.8353287,-0.23082411
791,-0.4160551,-2.9763753,0.64956945,1.2629114,-0.4394947,-0.5170085,0.43709642,-1.8733379,0.6725857,0.7338014,-0.2633911,0.5570125,0.16485544,-0.49611107,1.9503869,-0.44826654,0.41299403,2.4506269,-0.28533074,-0.20500527,0.17796516,-1.7150573,0.23290919,0.40636533,-0.48680723,-0.19793148,-0.6733671,-0.6744668,0.8020437,-0.42169926,-0.6395616,0.5883758,0.95469433,-0.363313,1.0165278,0.035217717,-0.11989101,-0.03160534,0.8925923,-1.9413568,-1.1736109,-0.74522704,0.73357093,-0.4948793,1.045604,0.20547117,-0.38312972,0.30978283,-0.5641101,0.30723944,0.35724878,1.1508253,0.15273537,1.3049573,0.24773137,0.1161987,-0.47110757,0.33491498,-0.80826664,1.1578622,-0.1042103,-0.29383516,0.54610574,-0.62318283
159,-0.28371015,0.78956854,0.52310395,-0.0411342,0.029488951,-0.34047267,-0.49849695,0.8499831,0.71174306,-0.50646925,0.16665165,0.90433896,-0.50300604,-0.36784858,-0.41849795,0.15640968,-0.228476,-0.8702658,-0.65787697,-0.3833557,-0.16876243,0.6290538,0.53473324,-1.278674,-0.0790237,0.46121284,0.09108551,-0.4619682,0.68341726,0.32108557,-0.8600553,0.49054682,-0.45122582,0.45681015,0.2705162,-0.68327254,0.09945006,-0.40078488,0.54349416,0.92634666,-0.046544503,-0.39119914,-0.30331096,-0.39736006,-0.45275462,0.7927518,1.1923743,-0.86810094,-0.11856491,0.29719675,-0.7387243,-0.38730302,0.7692905,0.38848862,-0.8395466,0.067682005,0.48711288,-0.6240871,-0.6573054,-0.28054547,0.88090277,-0.9549375,1.7632867,-0.38137814
489,-0.76621556,0.77069306,-0.0006007336,-1.4118971,-0.4135426,0.10971407,-0.36989647,0.75227845,-0.80846643,-0.22969685,0.39386344,-0.24732898,-0.16556233,-0.49008328,0.7883517,0.39435473,1.6953946,-0.1668847,-0.45190877,0.8278405,-0.1213814,1.5753783,-1.0780746,0.055944387,0.9283047,0.119821,0.63623804,1.1902338,0.20019205,0.41119003,0.8120221,-0.76101744,-0.53756154,-0.2756305,-0.5066663,-0.0003145082,-0.9665176,-0.20340371,0.4632219,0.74914706,1.8123846,0.9194245,-0.7758101,-0.14226048,0.7147833,0.28090388,0.95923215,0.36042598,-0.12573361,-1.2552886,-0.8627682,0.3187664,-0.37048674,-0.1178085,0.8961641,-0.07075873,-0.64541477,0.81472325,1.0098884,0.21633725,-0.25620016,0.44288477,0.5701142,-1.2339491
1266,-0.86719495,-0.3029398,0.40147683,-0.78899586,-1.4843633,1.3456616,0.0006476439,0.6484244,0.30756497,-0.6849627,1.0086578,-0.34226334,0.22360396,-0.23958682,0.07741279,0.7088014,0.32705912,-0.91111666,1.1282303,-0.40986153,0.015632732,0.98101836,-0.99546176,2.042968,0.8502555,0.30203578,0.7829379,1.451454,-0.29703483,1.7493763,0.8019607,-1.2320403,-0.6402348,-0.14392443,-0.78294677,1.47271,-0.21156143,1.6746833,-0.8586917,0.36833283,1.0302844,0.14754172,-0.900933,0.6452087,0.84326434,-0.6508459,-1.2564468,1.1954409,0.056322448,-0.8935187,1.7890122,-0.16920455,0.18378386,2.8453026,0.16238914,1.083357,0.7173181,0.25713548,1.7150801,-0.5666784,-0.6128865,0.22513323,-0.42984045,-0.21962792
1416,-1.1581904,0.35586667,-0.8594931,1.667948,-0.79522747,0.5172772,-0.48544332,-1.2623888,-1.0553228,-1.25443,-0.14035217,-0.0060143904,1.9754013,1.4334902,0.05060497,-2.430091,-0.11320061,-0.25072834,-0.97966653,-1.0620404,1.8899757,-0.85713965,0.80386263,-0.045699753,-1.2857847,-1.1753403,-0.11075231,0.03682556,0.12253787,1.7216003,0.055725962,-0.83024293,-1.044447,1.0270716,0.040271915,-0.68083686,0.5020975,0.5382797,0.5769555,-0.6989226,0.03262992,-0.51922476,0.004861132,0.8676312,-1.2380272,-0.25475585,-0.5496839,0.8415261,0.42260146,0.1560407,0.3280269,0.1968756,0.07431805,0.1231388,0.029960517,0.023137711,-0.262203,-1.0623908,-0.6258851,-0.71256006,3.086548,0.092813656,0.2653851,-1.0598553
988,-1.142598,0.092503145,0.94981045,-0.9084082,0.06323987,0.37171265,0.8226636,-0.6411549,-0.24157879,0.36422956,-0.64649343,-0.47094405,-0.19741192,-1.250441,-1.156643,-0.10549585,-0.3598559,-0.16791253,-0.15433107,-0.26876497,0.33558184,0.92438936,-0.15608038,0.62711704,-0.33160514,-0.39690715,-0.8679189,0.2657307,-0.4528212,-0.04021063,0.14288281,-0.23090255,0.24080688,-0.8328727,-0.14452459,-0.47434208,-0.37894988,-0.29898176,-0.29423046,-0.08969903,-0.04238083,-0.14554061,-0.6150357,0.29964504,1.5361209,0.7386341,-0.14416982,0.46218848,0.60853124,-0.9935994,-0.16038975,0.87458766,0.42674324,-0.08065473,-0.49062365,1.079295,-0.5096158,0.11985067,-0.5150062,0.9893575,-1.0690616,-0.8679253,0.43064827,-0.9857661
636,-0.9607405,0.5237101,0.31800747,0.57640725,0.43399316,-0.28973076,-1.8794732,0.10766834,-0.39936683,-1.163168,0.074437626,0.5307371,-0.67136455,0.00976495,0.9686436,0.27197015,0.119771995,-0.012635211,-1.0323035,-0.8593128,0.40688884,-0.13564423,0.23141557,-0.60017896,-0.6207173,0.79587513,0.45733765,-0.9058106,0.7865118,-0.4040874,1.131428,-0.18578076,-1.3058673,1.512071,-0.6554655,0.086876884,-0.36670172,0.53052586,1.3756801,0.8825139,-0.006999856,-0.88391787,-0.13763744,0.3776267,-0.41512433,0.42303357,-0.168696,0.12486125,-0.5277046,0.27351758,-0.34605724,-0.8575702,1.2928429,0.18239121,0.39862174,-1.5963473,0.9799533,-0.34506285,-0.8221798,-0.3953008,0.2105898,0.31622735,0.55826515,-0.10453018
1411,-0.4118966,0.11952056,0.5668768,0.22927603,0.07343826,-0.2944621,-0.06292099,0.5881508,-0.31700027,0.65720797,0.33095518,-1.262736,-0.55063653,0.27374402,1.9815114,-0.5037963,-0.23597413,0.014553075,-1.2500648,-0.6932297,-0.8210718,0.36710182,0.24958229,-0.43912104,0.975907,1.2725974,1.0298692,-0.030665798,0.7127669,-0.21701412,0.265625,-0.6666783,1.3107183,0.80396086,-1.4527435,-0.26822418,-0.49781322,-0.326115,1.2722027,-0.15517968,-0.27515504,-0.6823907,-0.51412594,1.5855396,-0.8669962,0.2161371,0.1262863,0.8067038,-1.236602,-0.754557,0.874138,0.26778597,1.5864598,-0.58791363,-1.0683159,0.112560794,-0.8725208,0.35752386,-0.23722234,-1.2323672,-0.2723118,-0.52613795,-0.16749053,-1.469455
533,0.63629055,0.6261309,0.31156862,-0.93326926,0.3283967,1.7677538,-0.7967701,1.1824765,0.5931638,-0.6716981,0.8307273,-0.6290331,0.49350792,0.3068729,-0.69522583,0.02499294,2.5157142,-0.5173503,1.3269316,-0.12846868,1.459155,0.6984423,-1.493105,-0.3958767,1.0636038,-0.05966836,0.9376133,0.15207756,-0.73065364,0.106716625,-1.2782174,-1.0187653,0.42208177,0.51195276,1.3822507,-0.80566305,-0.29732934,0.6365509,0.25804812,0.63750046,0.07244969,2.4704633,-0.64469284,0.40138155,-0.58412695,-0.10480205,1.3796644,1.1089349,0.5475576,0.16115116,0.09692497,-0.5553548,-2.3625154,-1.3551283,-1.1997668,0.76116043,-0.3754878,0.81447375,0.93934345,1.0123707,1.1989353,-0.7553274,-1.008903,0.61263525
1394,0.2270525,-1.9217597,-1.0945446,0.72236145,-1.138574,1.1870316,1.2498351,-1.603304,0.19723502,1.067326,0.07990908,0.12119366,1.4254608,0.17970307,-0.5180509,-1.364601,-0.6311579,0.27595678,1.4319398,1.21355,1.3160603,-0.076715104,-0.58575845,1.0605744,-0.82419163,-1.5128673,-1.6469975,0.2879653,-1.162878,0.4301166,1.0649036,-1.5035037,0.6233919,0.010722313,0.4398867,-0.22793426,0.24194951,0.6251575,-0.5841371,-1.7711836,-0.30773354,1.0165634,0.86833924,-0.25935498,0.97652256,-0.08717495,-1.1339388,1.0314168,1.042473,1.1026977,1.0290576,1.926682,-1.8253624,-1.0416039,0.114697665,2.6995506,0.61097765,-0.5727833,-0.5988505,0.8975014,0.7088403,-0.8666367,-1.4507408,1.9317081
819,0.34077483,-1.2962723,0.55117714,-0.70633197,0.35795453,-0.6443891,0.44089139,-0.7699155,0.6259658,-0.9805769,-1.3742813,0.54190767,-1.0817603,-0.78908914,-1.6578555,0.46507555,-0.672014,-0.07362821,0.37773395,-0.46798143,-0.043236867,-0.22561058,0.574076,0.19439678,-1.0924405,-0.045423467,-0.16315483,-0.5512281,0.2535469,-1.3093783,-1.402687,0.6341794,-0.48282075,-0.9329332,1.3164785,-0.5494393,0.56468177,0.76664925,0.13218735,-1.1626395,-0.75322086,-0.77456826,1.4104887,0.017511409,1.4596508,-0.58514297,0.1812632,-0.39063555,-0.050567795,0.83860165,-0.39102367,-1.1214484,0.23007026,-0.6702774,-0.6147731,0.7053916,-0.99655473,0.33332625,-0.6982003,-0.09755325,-0.885356,-0.95604944,0.21866733,1.0468284
495,-0.6340282,-0.4804337,1.2591268,-1.7487165,-0.09869203,-0.90503865,0.03262475,0.6109218,-0.43846607,0.4821846,0.022773886,-0.23039868,-1.1361815,-0.5405983,0.70412457,0.25613636,0.72501856,-0.45459634,-0.3202433,0.09151263,-0.9694794,1.0294808,0.39554393,0.76186633,0.03432432,0.48882493,0.8282013,1.2544557,0.04980296,1.0499504,0.74985915,-0.18596469,-0.41530603,0.54417807,0.25577572,-0.08712572,-0.5647919,-0.5550727,-0.09609479,0.6200921,0.46038932,0.33529416,-0.7659001,0.91222274,0.16271146,0.47093055,-1.3658936,0.5951652,-1.1156161,-1.5553962,0.50245845,-0.057064336,0.5665818,0.52573615,0.5069779,-0.2247269,-0.6106293,0.19126856,0.37766525,-0.77704483,-1.9038973,1.447883,-0.42929867,-0.93930084
1093,1.0033962,-0.23793657,0.64739966,-1.0423644,1.0713104,-0.850866,-0.30435294,0.30061817,-1.4000113,-1.0625436,-0.6918538,-0.915123,-0.80088675,-0.08262139,-0.07513646,0.082566425,-1.0649735,-0.18367568,-0.63773334,-0.3639265,-0.7733364,1.110578,0.38957968,-0.011601809,-0.80486757,0.89208144,0.395626,0.112904675,0.20793968,-0.63803667,-0.27773982,0.74959123,0.07807542,0.25620937,-0.3341018,0.114839464,-0.20326011,-0.7566362,-1.4156282,-0.3713785,1.1383274,-0.19372538,0.049107544,-0.916624,1.7297975,0.2508173,1.4394917,0.02636475,-0.65778166,-0.16159064,-1.3651087,0.212942,-0.60685855,-0.4198503,1.2766522,-0.27458298,-0.2961988,1.0851847,0.22712398,-0.15949138,-0.753274,0.23383456,-0.37086105,0.2745341
1492,1.4860145,-2.0192728,-0.516653,1.3881125,-0.45720825,0.71996266,-0.40489066,-1.1705892,-1.2907743,-0.9070834,0.0453792,0.56597364,0.27365595,0.9437957,1.3747351,-1.5119498,0.5978151,2.004644,1.8938094,0.56358236,1.1010365,-1.0795112,-1.7944621,1.8703345,1.6090795,0.2921173,-1.5540391,2.0621257,-0.6516674,0.23581876,0.7587082,-1.7168355,1.4227026,2.658461,-2.588755,1.0833749,1.2361106,-0.18324204,0.9663223,-1.7398622,0.050382223,0.2673834,-0.6530291,0.13398184,1.9640641,0.054587297,-0.6186997,0.7567693,0.5355828,1.8242823,-0.046611857,0.43292007,0.53543156,1.0112323,1.791307,-0.6973128,-0.07888635,2.0182343,3.1648986,-2.2578871,0.42135286,0.019289915,-2.4873974,0.78736985
30,0.607368,0.86552995,-1.7045721,0.32230684,-1.35543,-0.53721344,0.21936625,0.2695462,-1.8982761,-0.6593942,1.467337,0.061642293,-0.04600505,-1.0774264,2.9125733,-0.07681976,-0.6783417,0.28287503,0.067501865,-0.5765979,-1.2397498,0.14486107,-0.9516564,0.52118427,0.336842,1.1627631,1.3714476,2.0259073,0.17927513,0.556891,0.6617762,-2.5111256,-0.45756304,1.4815004,-1.6765054,-0.42333025,-0.5216804,-1.0176355,0.83900017,-0.28182063,-0.12056312,-1.4031585,-0.38118026,0.95725596,0.82112145,-1.8577343,-0.68041545,-0.034166683,-1.1340017,-0.56839496,0.7137632,0.19814071,-0.40881,-1.4849455,1.919692,0.24038385,0.9573572,0.13242614,0.9649682,0.08311174,-0.5053591,-0.80588365,-1.5146749,0.37510538
314,-0.60606503,-0.42035726,-1.3952687,-0.57567227,-1.694632,0.90351266,0.7562472,0.3794707,0.042877473,0.8712383,0.73244196,0.4672183,1.2329782,-0.75958395,-0.11732582,0.0806376,-0.7925583,-0.07245047,1.2093711,-0.054964628,1.1062965,0.63834167,-2.031002,1.7403721,-0.277779,-1.8495398,-0.5700531,-0.03350803,-1.2307847,-0.972018,0.6200357,-0.16855833,-0.6131216,-0.93694025,1.1737314,0.015848352,-0.85873306,0.31411442,-0.8956692,-0.7543232,0.43029395,0.8774969,0.023771033,-0.423346,2.4066956,-2.0965638,-0.3090462,0.9945248,0.78893435,1.2706721,-0.6105449,1.0370094,-0.6580465,0.3151137,0.19737615,-0.29997647,-1.1039615,0.2873689,0.7699496,0.57964,-0.7824052,-0.49151132,0.689275,0.65483356
